display_taxon	CGV001	CGV002	CGV003	CGV004	CGV005	CGV006	CGV007	CGV008	CGV009	CGV010	CGV011	CGV012	CGV013	CGV014	CGV015	CGV016	CGV017	CGV018	CGV019	CGV020	CGV021	CGV022	CGV023	CGV024	CGV025	CGV026	CGV027	CGV028	CGV029	CGV030	CGV031	CGV032	CGV033	CGV034	CGV035	CGV037	CGV038	CGV040	CGV043	CGV045	CGV046	CGV047	CGV062	CGV066	CGV069	CGV081	CGV083	CGV088	CGV089	CGV095	CGV097	CGV102	CGV105	CGV50	CGV60
Collinsella sp900549355	0.014545454545454545	0.0	0.0	0.0	0.0	0.946969696969697	0.0	0.0	0.0	0.0	0.004819044865307696	0.0	0.0	0.004595060310166571	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005980288967562913	0.0	0.00499195047985124	0.0	0.004774409166865601	0.0	0.0036810041779397422	0.0	0.004339383156684277	0.0	0.0	0.0	0.0	0.0	0.007725587144622991	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005411548243952595	0.0	0.0	0.0	0.0	0.0	0.0
Blautia A obeum	0.0	0.0	0.0	0.0	0.0	0.0	0.011988011988011988	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009902853011952744	0.0	0.0	0.008678766313368554	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9113504556752278	0.0	0.0	0.0	0.01955722443870766	0.0	0.0	0.0	0.0	0.0
Facklamia hominis	0.0	0.0	0.0	0.0	0.0	0.0	0.005994005994005994	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04272148036032517	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W5053 (genus)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0041920372252905605	0.0	0.0	0.0	0.0	0.0	0.0	0.007323682347484315	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006297526646409623	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1327245699723933	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Bulleidia (genus)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0041920372252905605	0.0063890959429240765	0.0	0.0	0.0	0.009389495032957128	0.0	0.0	0.0	0.0	0.0	0.007176346761075495	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007963474198343597	0.0	0.0	0.0	0.0	0.0	0.01763233064146419	0.0	0.019485235505641862	0.0	0.0
Fastidiosipila (genus)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0041920372252905605	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.13537906137184114	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Furfurilactobacillus (genus)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04483544181086714	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Alistipes (genus)	0.019393939393939394	0.0	0.0	0.0	0.005206435153850159	0.0	0.0	0.01512516070483249	0.0	1.0	0.0	0.0031440279189679206	0.012778191885848153	0.0068925904652498565	0.0	0.009718172983479106	0.0	0.0	0.0061030686229035964	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0027607531334548066	0.0	0.004339383156684277	0.0	0.010955062334304683	0.0	0.0	0.013407701383674782	0.015451174289245981	0.003290014805066623	0.0	0.026096033402922752	0.05303632988597189	0.0	0.0	0.0	0.005308982798895732	0.33140016570008285	0.0	0.0	0.00947020942691704	0.0	0.0	0.004357488343718681	0.0	0.0	0.0
Peptoniphilus sp900343085	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.045975803591367055	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Levyella massiliensis	0.0	0.0	0.0	0.0	0.007809652730775238	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.021971047042452944	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.023890422595030793	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Collinsella intestinalis	0.0	0.0	0.0	0.0	0.0	0.946969696969697	0.0	0.0	0.0	0.0	0.0	0.0	0.008518794590565435	0.0	0.0	0.0	0.0	0.005221223228177897	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0077854334540075525	0.0	0.0	0.0018405020889698711	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.043493389004871263	0.0	0.0	0.0	0.0	0.0	0.16570008285004142	0.0	0.0	0.004058661182964446	0.0	0.0	0.0	0.0	0.0	0.0
Staphylococcus pasteuri	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.028168485098871383	0.0	0.0	0.0	0.039667724472652606	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Blautia A faecis	0.048484848484848485	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01916728782877223	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003961141204781098	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4142502071251036	0.0	0.006276938527848684	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Salmonella enterica	0.0	0.0	0.0	0.0	0.0	0.0	0.023976023976023976	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.026292149602331238	0.0	0.0	0.0	0.0	0.0	0.0	0.06089074460681977	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Erysipelatoclostridium (genus)	0.02909090909090909	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004595060310166571	0.0	0.0	0.0	0.0	0.007323682347484315	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003961141204781098	0.0027607531334548066	0.0	0.0021696915783421386	0.0	0.0	0.0	0.0	0.0	0.007725587144622991	0.0	0.0	0.0	0.0	0.0052543775532990925	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
[Eubacterium]_coprostanoligenes_group (genus)	0.0	0.0	0.0	0.005720169317011784	0.003904826365387619	0.3787878787878788	0.005994005994005994	0.0	0.0	0.0	0.014457134595923087	0.0	0.0	0.0	0.0	0.007288629737609329	0.0	0.004176978582542318	0.0	0.0	0.0	0.0	0.0	0.0	0.00499195047985124	0.005190288969338368	0.009548818333731201	0.003961141204781098	0.0	0.0	0.0	0.0	0.0065730374005828094	0.0	0.0	0.0	0.005150391429748661	0.0	0.0	0.0	0.05303632988597189	0.0	0.0	0.0	0.0	0.0	0.0	0.004184625685232456	0.0	0.007822889775483064	0.0	0.0	0.0	0.0	0.0
Ruminococcus gnavus	0.014545454545454545	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.666666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005221223228177897	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00891256771075747	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005411548243952595	0.0	0.0	0.0	0.0	0.0	0.0
Anaerostipes hadrus	0.024242424242424242	0.0	1.13314447592068	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0052473468102690575	0.0	0.008849949112792601	0.0	0.0	0.0	0.0	0.0031829394445770666	0.0	0.005521506266909613	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.012875978574371652	0.003290014805066623	0.03496503496503497	0.0	0.0	0.0	0.011696727255713852	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.014105864513171352	0.0	0.0	0.0	0.0
Megamonas funiformis	0.0	0.0	0.0	0.011440338634023568	0.0	0.3787878787878788	0.0	0.0	0.0	0.0	0.0	0.0052400465316132004	0.0	0.0	0.0	0.0	0.0	0.0	0.0024412274491614383	0.0	0.0	0.0	0.0	0.0	0.0	0.0064878612116729606	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006580029610133246	0.0	0.0	0.0	0.0	0.009357381804571081	0.0071413268585303145	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Hungatella hathewayi	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01124443801905129	0.0	0.0	0.0	0.0	0.0	0.0	0.008353957165084636	0.0	0.0	0.0	0.0	0.005980288967562913	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011822349494922958	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Anaerococcus rubeinfantis	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06353936153896715	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Clostridia_UCG-014 (genus)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007336065144258481	0.0	0.0	0.0	0.0	0.0	0.002088489291271159	0.03417718428826014	0.0	0.0	0.0	0.0	0.0	0.00249597523992562	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0026271887766495462	0.0	0.0	0.04778084519006159	0.0	0.0036353060927730115	0.0	0.0	0.0	0.014105864513171352	0.0	0.0	0.0	0.032133676092544985
Falseniella ignava	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.012206137245807193	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.028338869908843302	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Klebsiella michiganensis	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006303083783741195	0.007593920524197485	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09324009324009325	0.0	0.0	0.01313594388324773	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03526466128292838	0.01525120920301538	0.0	0.0	0.0
Bacteroides fragilis	0.03878787878787879	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008031741442179493	0.0	0.012778191885848153	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.020689106389750935	0.0	0.0	0.0	0.005424228945855347	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0071413268585303145	0.0	0.0	0.0	0.012553877055697368	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Prevotella corporis	0.0	0.0	0.0	0.0	0.02863539334617587	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004176978582542318	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04231759353951405	0.0	0.0	0.0	0.0
Citrobacter freundii	0.0	0.0	0.0	0.0	0.0	2.462121212121212	0.0	0.04537548211449747	0.0	3.6666666666666665	0.03212696576871797	0.0	0.06602065807688212	0.0	0.0	0.0	0.018778990065914256	0.009398201810720217	0.004882454898322877	0.0	0.0	0.0	0.010764520141613243	0.027149321266968326	0.0	0.0	0.006365878889154133	0.0	0.0	0.007878854729676494	0.0	0.022554271215111363	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03911444887741532	0.0	0.0	0.0	0.0	0.0
Proteus (genus)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.013575180393262535	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.13924592973436162
Mediannikoviicoccus vaginalis	0.0	0.0	0.0	0.0	0.011714479096162857	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.040933923201662545	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Corynebacterium sanguinis	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03935954154006014	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Fusobacterium animalis	0.0	0.0	0.0	0.0	0.019524131826938095	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02105410906028493	0.0	0.018581439796135062	0.0	0.0	0.0	0.0	0.0	0.010579398384878513	0.0	0.0	0.0	0.0
Bacteroidia (class)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02200819543277544	0.0	0.0	0.0	0.0	0.0	0.0	0.0036618411737421577	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Atopobium (genus)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009638089730615392	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05614429082742648	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.015942465413706978	0.0	0.0
Ligilactobacillus (genus)	0.0	0.01345351809498184	0.0	0.0	0.0	0.0	0.01998001998001998	0.0	0.0	0.0	0.0	0.0	0.0063890959429240765	0.0	0.0	0.0	0.0	0.0	0.0	0.0026236734051345288	0.0	0.0	0.0	0.0	0.0	0.0064878612116729606	0.0	0.006931997108366921	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009357381804571081	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Corynebacterium amycolatum	0.0	0.0	0.0	0.0	0.010412870307700318	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.020466961600831272	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004184625685232456	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Anaerobutyricum soehngenii	0.0	0.0	1.41643059490085	0.0	0.0	0.946969696969697	0.0	0.0	0.03620752081932447	0.0	0.006425393153743594	0.0	0.0	0.0	0.0	0.007288629737609329	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007957348611442667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01955722443870766	0.0	0.0	0.0	0.0	0.0
Streptococcus equinus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02586251487094605	0.0	0.0	0.0	0.0	0.0068925904652498565	0.0	0.0	0.0	0.004176978582542318	0.0	0.006559183512836323	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.9230769230769231	0.0
Staphylococcus warneri	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.21214531954388757	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.013528870609881487	0.01564577955096613	0.0	0.0	0.0	0.0	0.0
Brevundimonas (genus)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.33140016570008285	0.0	0.0	0.024351967097786677	0.0	0.0	0.0	0.0	0.0	0.0
Mitochondria (genus)	0.0	0.0	0.0	0.01716050795103535	0.003904826365387619	0.0	0.00999000999000999	0.0	0.01034500594837842	0.0	0.0	0.0	0.0	0.0	0.003300765777660417	0.009718172983479106	0.009389495032957128	0.0	0.0	0.0	0.039667724472652606	0.0044249745563963005	0.0	0.02262443438914027	0.03619164097892149	0.0064878612116729606	0.09230524389273494	0.0	0.03128853551248781	0.0	0.04664836893435598	0.0	0.0964045485418812	0.0	0.0	0.005363080553469913	0.0	0.0	0.03496503496503497	0.47842727905358384	0.0	0.0	0.0	0.0	0.0	0.0	0.09088265231932528	0.0	0.0	0.0	0.0	0.013072465031156041	0.0	0.0	0.021422450728363327
Lachnospira eligens A	0.0	0.0	1.41643059490085	0.005720169317011784	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004859086491739553	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010726161106939826	0.0	0.003290014805066623	0.0	0.0	0.0	0.0026271887766495462	0.0	0.0	0.0	0.6628003314001657	0.0	0.0	0.0	0.0	0.024685262898049863	0.0	0.0	0.0	0.0
Corynebacterium sp001767255	0.0	0.0	0.0	0.02002059260954124	0.013016087884625398	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01342675097038791	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Muribaculaceae (genus)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.016768148901162242	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002595144484669184	0.0	0.011883423614343292	0.019325271934183645	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.012875978574371652	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Corynebacterium minutissimum	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.025632888216195103	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Lactobacillus (genus)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.033062014893650515	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7692307692307693	0.0
Corynebacterium aurimucosum	0.0	0.0	0.0	0.05720169317011784	0.007809652730775238	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Ruthenibacterium lactatiformans	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006425393153743594	0.0	0.008518794590565435	0.0	0.0	0.0	0.0	0.004176978582542318	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0018405020889698711	0.0	0.003254537367513208	0.0	0.0	0.003943839722353684	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Streptococcus mitis	0.0	0.02242253015830306	0.0	0.0	0.0	0.0	0.00999000999000999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009763612102539624	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Corynebacterium urealyticum	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.029913251570445706	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Olegusella massiliensis	0.0	0.0	0.0	0.0	0.023428958192325714	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Prevotella copri	0.0	0.02690703618996368	0.0	0.0	0.0	1.5151515151515151	0.0	0.0	0.0	0.0	0.0	0.0	0.01490789053348951	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01973498731322244	0.0	0.007887679444707368	0.0	0.0	0.03862793572311496	0.0	0.0	0.0	0.10607265977194379	0.0	0.0	0.0	0.0	0.7456503728251864	0.0	0.0	0.005411548243952595	0.0	0.028211729026342704	0.006536232515578021	0.0	0.0	0.0
[Ruminococcus]_torques_group (genus)	0.0	0.0	0.0	0.0	0.0	0.946969696969697	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01690109105932283	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010726161106939826	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
